time_hours,survival,split,gate_group
0.7116666666666667,0.7083159214375301,repository_disjoint,routed
0.7130555555555556,0.7078980359381569,repository_disjoint,routed
0.7138888888888889,0.7074801504387838,repository_disjoint,routed
0.7263888888888889,0.7070622649394106,repository_disjoint,routed
0.7302777777777778,0.7066443794400374,repository_disjoint,routed
0.7319444444444444,0.7062264939406643,repository_disjoint,routed
0.7366666666666667,0.7058086084412911,repository_disjoint,routed
0.7416666666666667,0.705390722941918,repository_disjoint,routed
0.7436111111111111,0.7049728374425448,repository_disjoint,routed
0.7461111111111111,0.7045549519431716,repository_disjoint,routed
0.7577777777777778,0.7041370664437985,repository_disjoint,routed
0.76,0.7037191809444253,repository_disjoint,routed
0.7616666666666667,0.7033012954450522,repository_disjoint,routed
0.7672222222222222,0.702883409945679,repository_disjoint,routed
0.7730555555555556,0.7024655244463058,repository_disjoint,routed
0.7733333333333333,0.7020476389469327,repository_disjoint,routed
0.7744444444444445,0.7016297534475595,repository_disjoint,routed
0.775,0.7012118679481864,repository_disjoint,routed
0.7911111111111111,0.7007939824488132,repository_disjoint,routed
0.7938888888888889,0.70037609694944,repository_disjoint,routed
0.7963888888888889,0.6999582114500669,repository_disjoint,routed
0.7991666666666667,0.6995403259506937,repository_disjoint,routed
0.8061111111111111,0.6991224404513205,repository_disjoint,routed
0.8080555555555555,0.6987045549519474,repository_disjoint,routed
0.8141666666666667,0.6982866694525742,repository_disjoint,routed
0.8180555555555555,0.6978687839532011,repository_disjoint,routed
0.8247222222222222,0.6974508984538279,repository_disjoint,routed
0.8252777777777778,0.6970330129544547,repository_disjoint,routed
0.8280555555555555,0.6966151274550816,repository_disjoint,routed
0.8322222222222222,0.6961972419557084,repository_disjoint,routed
0.8325,0.6957793564563353,repository_disjoint,routed
0.8347222222222223,0.6953614709569621,repository_disjoint,routed
0.8386111111111111,0.6949435854575889,repository_disjoint,routed
0.8430555555555556,0.6945256999582158,repository_disjoint,routed
0.8447222222222223,0.6941078144588426,repository_disjoint,routed
0.8477777777777777,0.6936899289594695,repository_disjoint,routed
0.8516666666666667,0.6932720434600963,repository_disjoint,routed
0.8572222222222222,0.6928541579607231,repository_disjoint,routed
0.8591666666666666,0.69243627246135,repository_disjoint,routed
0.8763888888888889,0.6920183869619768,repository_disjoint,routed
0.8772222222222222,0.6916005014626037,repository_disjoint,routed
0.8902777777777777,0.6911826159632305,repository_disjoint,routed
0.8916666666666667,0.6907647304638573,repository_disjoint,routed
0.8997222222222222,0.6903468449644842,repository_disjoint,routed
0.9016666666666666,0.689928959465111,repository_disjoint,routed
0.905,0.6895110739657379,repository_disjoint,routed
0.9113888888888889,0.6890931884663647,repository_disjoint,routed
0.9125,0.6882574174676184,repository_disjoint,routed
0.9222222222222223,0.6878395319682452,repository_disjoint,routed
0.9225,0.687421646468872,repository_disjoint,routed
0.9255555555555556,0.6870037609694989,repository_disjoint,routed
0.9355555555555556,0.6865858754701257,repository_disjoint,routed
0.9386111111111111,0.6861679899707526,repository_disjoint,routed
0.9408333333333333,0.6857501044713794,repository_disjoint,routed
0.9444444444444444,0.6853322189720062,repository_disjoint,routed
0.9480555555555555,0.6849143334726331,repository_disjoint,routed
0.9483333333333334,0.6844964479732599,repository_disjoint,routed
0.9586111111111111,0.6840785624738868,repository_disjoint,routed
0.9663888888888889,0.6836606769745136,repository_disjoint,routed
0.9691666666666666,0.6832427914751404,repository_disjoint,routed
0.98,0.6828249059757673,repository_disjoint,routed
0.9841666666666666,0.6824070204763941,repository_disjoint,routed
0.9991666666666666,0.681989134977021,repository_disjoint,routed
1.0030555555555556,0.6815712494776478,repository_disjoint,routed
1.0038888888888888,0.6811533639782746,repository_disjoint,routed
1.0122222222222221,0.6807354784789015,repository_disjoint,routed
1.0127777777777778,0.6803175929795283,repository_disjoint,routed
1.0138888888888888,0.6798997074801552,repository_disjoint,routed
1.0186111111111111,0.679481821980782,repository_disjoint,routed
1.0219444444444445,0.6790639364814088,repository_disjoint,routed
1.0255555555555556,0.6786460509820357,repository_disjoint,routed
1.03,0.6782281654826625,repository_disjoint,routed
1.0308333333333333,0.6778102799832894,repository_disjoint,routed
1.0330555555555556,0.6773923944839162,repository_disjoint,routed
1.033611111111111,0.6765566234851699,repository_disjoint,routed
1.0416666666666667,0.6761387379857967,repository_disjoint,routed
1.0563888888888888,0.6757208524864236,repository_disjoint,routed
1.0586111111111112,0.6753029669870504,repository_disjoint,routed
1.0686111111111112,0.6748850814876772,repository_disjoint,routed
1.0805555555555555,0.6744671959883041,repository_disjoint,routed
1.0894444444444444,0.6740493104889309,repository_disjoint,routed
1.106111111111111,0.6736314249895577,repository_disjoint,routed
1.1069444444444445,0.6732135394901846,repository_disjoint,routed
1.1141666666666667,0.6727956539908114,repository_disjoint,routed
1.1263888888888889,0.6723777684914383,repository_disjoint,routed
1.1272222222222221,0.6719598829920651,repository_disjoint,routed
1.1425,0.6715419974926919,repository_disjoint,routed
1.1433333333333333,0.6711241119933188,repository_disjoint,routed
1.156111111111111,0.6707062264939456,repository_disjoint,routed
1.1577777777777778,0.6702883409945725,repository_disjoint,routed
1.1616666666666666,0.6698704554951993,repository_disjoint,routed
1.1666666666666667,0.6694525699958261,repository_disjoint,routed
1.1736111111111112,0.669034684496453,repository_disjoint,routed
1.173888888888889,0.6686167989970798,repository_disjoint,routed
1.1752777777777779,0.6681989134977067,repository_disjoint,routed
1.1908333333333334,0.6677810279983335,repository_disjoint,routed
1.1916666666666667,0.6673631424989603,repository_disjoint,routed
1.1941666666666666,0.6669452569995872,repository_disjoint,routed
1.1958333333333333,0.666527371500214,repository_disjoint,routed
1.1991666666666667,0.6661094860008409,repository_disjoint,routed
1.2102777777777778,0.6656916005014677,repository_disjoint,routed
1.2175,0.6652737150020945,repository_disjoint,routed
1.221111111111111,0.6648558295027214,repository_disjoint,routed
1.2225,0.6644379440033482,repository_disjoint,routed
1.2275,0.664020058503975,repository_disjoint,routed
1.2283333333333333,0.6636021730046019,repository_disjoint,routed
1.2352777777777777,0.6631842875052287,repository_disjoint,routed
1.2433333333333334,0.6627664020058556,repository_disjoint,routed
1.2566666666666666,0.6623485165064824,repository_disjoint,routed
1.2583333333333333,0.6619306310071092,repository_disjoint,routed
1.2622222222222221,0.6615127455077361,repository_disjoint,routed
1.2677777777777777,0.6610948600083629,repository_disjoint,routed
1.2755555555555556,0.6606769745089898,repository_disjoint,routed
1.2775,0.6602590890096166,repository_disjoint,routed
1.2808333333333333,0.6598412035102434,repository_disjoint,routed
1.288888888888889,0.6594233180108703,repository_disjoint,routed
1.2902777777777779,0.6590054325114971,repository_disjoint,routed
1.2927777777777778,0.658587547012124,repository_disjoint,routed
1.3022222222222222,0.6581696615127508,repository_disjoint,routed
1.3069444444444445,0.6577517760133776,repository_disjoint,routed
1.3086111111111112,0.6573338905140045,repository_disjoint,routed
1.3158333333333334,0.6569160050146313,repository_disjoint,routed
1.3252777777777778,0.6564981195152582,repository_disjoint,routed
1.333611111111111,0.656080234015885,repository_disjoint,routed
1.3527777777777779,0.6556623485165118,repository_disjoint,routed
1.3711111111111112,0.6552444630171387,repository_disjoint,routed
1.3766666666666667,0.6548265775177655,repository_disjoint,routed
1.3791666666666667,0.6544086920183924,repository_disjoint,routed
1.38,0.6539908065190192,repository_disjoint,routed
1.3933333333333333,0.653572921019646,repository_disjoint,routed
1.4,0.6531550355202729,repository_disjoint,routed
1.4002777777777777,0.6527371500208997,repository_disjoint,routed
1.4111111111111112,0.6523192645215266,repository_disjoint,routed
1.4116666666666666,0.6519013790221534,repository_disjoint,routed
1.4227777777777777,0.6514834935227802,repository_disjoint,routed
1.4255555555555555,0.6510656080234071,repository_disjoint,routed
1.4277777777777778,0.6506477225240339,repository_disjoint,routed
1.4358333333333333,0.6502298370246608,repository_disjoint,routed
1.4447222222222222,0.6498119515252876,repository_disjoint,routed
1.4477777777777778,0.6493940660259144,repository_disjoint,routed
1.4491666666666667,0.6489761805265413,repository_disjoint,routed
1.4536111111111112,0.6485582950271681,repository_disjoint,routed
1.4544444444444444,0.648140409527795,repository_disjoint,routed
1.4561111111111111,0.6477225240284218,repository_disjoint,routed
1.4638888888888888,0.6473046385290486,repository_disjoint,routed
1.465,0.6468867530296755,repository_disjoint,routed
1.4880555555555555,0.6464688675303023,repository_disjoint,routed
1.4894444444444443,0.6460509820309291,repository_disjoint,routed
1.4961111111111112,0.645633096531556,repository_disjoint,routed
1.5019444444444445,0.6452152110321828,repository_disjoint,routed
1.51,0.6447973255328097,repository_disjoint,routed
1.5163888888888888,0.6443794400334365,repository_disjoint,routed
1.5175,0.6439615545340633,repository_disjoint,routed
1.5338888888888889,0.6435436690346902,repository_disjoint,routed
1.5508333333333333,0.643125783535317,repository_disjoint,routed
1.5547222222222221,0.6427078980359439,repository_disjoint,routed
1.5675,0.6422900125365707,repository_disjoint,routed
1.5975,0.6418721270371975,repository_disjoint,routed
1.6052777777777778,0.6414542415378244,repository_disjoint,routed
1.6055555555555556,0.6410363560384512,repository_disjoint,routed
1.6194444444444445,0.640618470539078,repository_disjoint,routed
1.6241666666666668,0.6402005850397049,repository_disjoint,routed
1.6413888888888888,0.6397826995403317,repository_disjoint,routed
1.646388888888889,0.6393648140409586,repository_disjoint,routed
1.6644444444444444,0.6389469285415854,repository_disjoint,routed
1.6952777777777779,0.6385290430422123,repository_disjoint,routed
1.6983333333333333,0.6381111575428391,repository_disjoint,routed
1.7144444444444444,0.6376932720434659,repository_disjoint,routed
1.715,0.6372753865440928,repository_disjoint,routed
1.7266666666666666,0.6368575010447196,repository_disjoint,routed
1.7575,0.6364396155453464,repository_disjoint,routed
1.7763888888888888,0.6360217300459733,repository_disjoint,routed
1.788888888888889,0.6356038445466001,repository_disjoint,routed
1.7975,0.635185959047227,repository_disjoint,routed
1.8025,0.6347680735478538,repository_disjoint,routed
1.8094444444444444,0.6343501880484806,repository_disjoint,routed
1.8244444444444445,0.6339323025491075,repository_disjoint,routed
1.8388888888888888,0.6335144170497343,repository_disjoint,routed
1.8441666666666667,0.6322607605516147,repository_disjoint,routed
1.8533333333333333,0.6318428750522416,repository_disjoint,routed
1.853611111111111,0.6314249895528684,repository_disjoint,routed
1.8547222222222222,0.6310071040534952,repository_disjoint,routed
1.8641666666666667,0.6305892185541221,repository_disjoint,routed
1.873888888888889,0.6301713330547489,repository_disjoint,routed
1.8877777777777778,0.6297534475553758,repository_disjoint,routed
1.8902777777777777,0.6293355620560026,repository_disjoint,routed
1.9230555555555555,0.6284997910572563,repository_disjoint,routed
1.9288888888888889,0.6280819055578831,repository_disjoint,routed
1.9302777777777778,0.62766402005851,repository_disjoint,routed
1.9580555555555557,0.6272461345591368,repository_disjoint,routed
1.9602777777777778,0.6268282490597636,repository_disjoint,routed
1.9608333333333334,0.6264103635603905,repository_disjoint,routed
1.9658333333333333,0.6259924780610173,repository_disjoint,routed
1.9697222222222222,0.6255745925616442,repository_disjoint,routed
1.9716666666666667,0.625156707062271,repository_disjoint,routed
1.9847222222222223,0.6247388215628978,repository_disjoint,routed
1.9897222222222222,0.6243209360635247,repository_disjoint,routed
1.9977777777777779,0.6239030505641515,repository_disjoint,routed
2.007222222222222,0.6234851650647784,repository_disjoint,routed
2.0094444444444446,0.6230672795654052,repository_disjoint,routed
2.015,0.622649394066032,repository_disjoint,routed
2.0283333333333333,0.6222315085666589,repository_disjoint,routed
2.028611111111111,0.6218136230672857,repository_disjoint,routed
2.033888888888889,0.6213957375679126,repository_disjoint,routed
2.040277777777778,0.6209778520685394,repository_disjoint,routed
2.066666666666667,0.6205599665691662,repository_disjoint,routed
2.078611111111111,0.6201420810697931,repository_disjoint,routed
2.082222222222222,0.6197241955704199,repository_disjoint,routed
2.0855555555555556,0.6193063100710468,repository_disjoint,routed
2.089166666666667,0.6188884245716736,repository_disjoint,routed
2.0966666666666667,0.6184705390723004,repository_disjoint,routed
2.0975,0.6180526535729273,repository_disjoint,routed
2.102222222222222,0.6176347680735541,repository_disjoint,routed
